dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_average_h40w,gap_up_continuation_similarity_average_h40w,Average similarity score to the upward gap continuation pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 average chart continuation continuation_score gap gap_up_continuation_similarity_average_h40w horizon over pattern possible_direction price score similarity upward volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_dispersion,gap_up_continuation_similarity_dispersion,Standard deviation of similarity scores for upward gap continuation pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score deviation gap gap_up_continuation_similarity_dispersion pattern possible_direction price scores similarity standard upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_dynamic_h40w,gap_up_continuation_similarity_dynamic_h40w,Recent similarity score to the upward gap continuation pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score gap gap_up_continuation_similarity_dynamic_h40w horizon over pattern possible_direction price recent score similarity upward volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_maximum,gap_up_continuation_similarity_maximum,Maximum similarity score for upward gap continuation pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score gap gap_up_continuation_similarity_maximum maximum pattern possible_direction price score similarity upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_maximum_h40w,gap_up_continuation_similarity_maximum_h40w,Highest similarity score to the upward gap continuation pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score gap gap_up_continuation_similarity_maximum_h40w highest horizon over pattern possible_direction price score similarity upward volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_median_h40w,gap_up_continuation_similarity_median_h40w,Median similarity score to the upward gap continuation pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score gap gap_up_continuation_similarity_median_h40w horizon median over pattern possible_direction price score similarity upward volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_minimum,gap_up_continuation_similarity_minimum,Minimum similarity score for upward gap continuation pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score gap gap_up_continuation_similarity_minimum minimum pattern possible_direction price score similarity upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_percentile_95,gap_up_continuation_similarity_percentile_95,95th percentile similarity score for upward gap continuation pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th chart continuation continuation_score gap gap_up_continuation_similarity_percentile_95 pattern percentile possible_direction price score similarity upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_recent,gap_up_continuation_similarity_recent,Similarity score for upward gap continuation pattern focusing on recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation continuation_score focusing gap gap_up_continuation_similarity_recent pattern possible_direction price recent score similarity upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,gap_up_continuation_similarity_stdev_h40w,gap_up_continuation_similarity_stdev_h40w,Standard deviation of similarity scores to the upward gap continuation pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score deviation gap gap_up_continuation_similarity_stdev_h40w horizon over pattern possible_direction price scores similarity standard upward volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_and_handle_similarity_average_h60,inverse_cup_and_handle_similarity_average_h60,Average similarity score to the inverse cup and handle pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 average chart continuation continuation_score cup day handle horizon inverse inverse_cup_and_handle_similarity_average_h60 over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_and_handle_similarity_median_h40w,inverse_cup_and_handle_similarity_median_h40w,Median similarity score to the inverse cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup handle horizon inverse inverse_cup_and_handle_similarity_median_h40w median over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_and_handle_similarity_minimum_h40w,inverse_cup_and_handle_similarity_minimum_h40w,Lowest similarity score to the inverse cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup handle horizon inverse inverse_cup_and_handle_similarity_minimum_h40w lowest over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_average,inverse_cup_handle_similarity_average,Average similarity score for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average chart continuation continuation_score cup handle inverse inverse_cup_handle_similarity_average pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_dispersion,inverse_cup_handle_similarity_dispersion,Standard deviation of similarity scores for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup deviation handle inverse inverse_cup_handle_similarity_dispersion pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_maximum,inverse_cup_handle_similarity_maximum,Maximum similarity score for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup handle inverse inverse_cup_handle_similarity_maximum maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_middle,inverse_cup_handle_similarity_middle,Median similarity score for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup handle inverse inverse_cup_handle_similarity_middle median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_minimum,inverse_cup_handle_similarity_minimum,Minimum similarity score for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup handle inverse inverse_cup_handle_similarity_minimum minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_cup_handle_similarity_percentile_95,inverse_cup_handle_similarity_percentile_95,95th percentile similarity score for inverse cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th chart continuation continuation_score cup handle inverse inverse_cup_handle_similarity_percentile_95 pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_dispersion,inverse_dead_cat_bounce_similarity_dispersion,Standard deviation of similarity scores for inverse dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead deviation inverse inverse_dead_cat_bounce_similarity_dispersion pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_dynamic_h40w,inverse_dead_cat_bounce_similarity_dynamic_h40w,Recent similarity score to the inverse dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead horizon inverse inverse_dead_cat_bounce_similarity_dynamic_h40w over pattern possible_direction price recent score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_maximum,inverse_dead_cat_bounce_similarity_maximum,Maximum similarity score for inverse dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead inverse inverse_dead_cat_bounce_similarity_maximum maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_middle,inverse_dead_cat_bounce_similarity_middle,Median similarity score for inverse dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead inverse inverse_dead_cat_bounce_similarity_middle median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_minimum,inverse_dead_cat_bounce_similarity_minimum,Minimum similarity score for inverse dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead inverse inverse_dead_cat_bounce_similarity_minimum minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_minimum_h40w,inverse_dead_cat_bounce_similarity_minimum_h40w,Lowest similarity score to the inverse dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead horizon inverse inverse_dead_cat_bounce_similarity_minimum_h40w lowest over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_minimum_h60,inverse_dead_cat_bounce_similarity_minimum_h60,Lowest similarity score to the inverse dead cat bounce pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 bounce cat chart continuation continuation_score day dead horizon inverse inverse_dead_cat_bounce_similarity_minimum_h60 lowest over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_percentile_95,inverse_dead_cat_bounce_similarity_percentile_95,95th percentile similarity score for inverse dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th bounce cat chart continuation continuation_score dead inverse inverse_dead_cat_bounce_similarity_percentile_95 pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverse_dead_cat_bounce_similarity_recent,inverse_dead_cat_bounce_similarity_recent,Similarity score for inverse dead cat bounce pattern focusing on recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars bounce cat chart continuation continuation_score dead focusing inverse inverse_dead_cat_bounce_similarity_recent pattern possible_direction price recent score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_95th_percentile_h40w,inverted_ascending_scallop_similarity_95th_percentile_h40w,95th percentile similarity score to the inverted ascending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th ascending chart continuation continuation_score horizon inverted inverted_ascending_scallop_similarity_95th_percentile_h40w over pattern percentile possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_average,inverted_ascending_scallop_similarity_average,Average similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,ascending average chart continuation continuation_score inverted inverted_ascending_scallop_similarity_average pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_dispersion,inverted_ascending_scallop_similarity_dispersion,Standard deviation of similarity scores for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score deviation inverted inverted_ascending_scallop_similarity_dispersion pattern possible_direction price scallop scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_maximum_h40w,inverted_ascending_scallop_similarity_maximum_h40w,Highest similarity score to the inverted ascending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 ascending chart continuation continuation_score highest horizon inverted inverted_ascending_scallop_similarity_maximum_h40w over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_middle,inverted_ascending_scallop_similarity_middle,Median similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score inverted inverted_ascending_scallop_similarity_middle median pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_minimum,inverted_ascending_scallop_similarity_minimum,Minimum similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score inverted inverted_ascending_scallop_similarity_minimum minimum pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_percentile_95,inverted_ascending_scallop_similarity_percentile_95,95th percentile similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th ascending chart continuation continuation_score inverted inverted_ascending_scallop_similarity_percentile_95 pattern percentile possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_ascending_scallop_similarity_stdev_h40w,inverted_ascending_scallop_similarity_stdev_h40w,Standard deviation of similarity scores to the inverted ascending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 ascending chart continuation continuation_score deviation horizon inverted inverted_ascending_scallop_similarity_stdev_h40w over pattern possible_direction price scallop scores similarity standard volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_95th_percentile_h40w,inverted_descending_scallop_similarity_95th_percentile_h40w,95th percentile similarity score to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th chart continuation continuation_score descending horizon inverted inverted_descending_scallop_similarity_95th_percentile_h40w over pattern percentile possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_95th_percentile_h60,inverted_descending_scallop_similarity_95th_percentile_h60,95th percentile similarity score to the inverted descending scallop pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 95th chart continuation continuation_score day descending horizon inverted inverted_descending_scallop_similarity_95th_percentile_h60 over pattern percentile possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_average,inverted_descending_scallop_similarity_average,Average similarity score for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average chart continuation continuation_score descending inverted inverted_descending_scallop_similarity_average pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_average_h40w,inverted_descending_scallop_similarity_average_h40w,Average similarity score to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 average chart continuation continuation_score descending horizon inverted inverted_descending_scallop_similarity_average_h40w over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_dispersion,inverted_descending_scallop_similarity_dispersion,Standard deviation of similarity scores for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending deviation inverted inverted_descending_scallop_similarity_dispersion pattern possible_direction price scallop scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_dynamic_h40w,inverted_descending_scallop_similarity_dynamic_h40w,Recent similarity score to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending horizon inverted inverted_descending_scallop_similarity_dynamic_h40w over pattern possible_direction price recent scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_maximum,inverted_descending_scallop_similarity_maximum,Maximum similarity score for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending inverted inverted_descending_scallop_similarity_maximum maximum pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_maximum_h40w,inverted_descending_scallop_similarity_maximum_h40w,Highest similarity score to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending highest horizon inverted inverted_descending_scallop_similarity_maximum_h40w over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_median_h40w,inverted_descending_scallop_similarity_median_h40w,Median similarity score to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending horizon inverted inverted_descending_scallop_similarity_median_h40w median over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_minimum,inverted_descending_scallop_similarity_minimum,Minimum similarity score for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending inverted inverted_descending_scallop_similarity_minimum minimum pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_minimum_h60,inverted_descending_scallop_similarity_minimum_h60,Lowest similarity score to the inverted descending scallop pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score day descending horizon inverted inverted_descending_scallop_similarity_minimum_h60 lowest over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_percentile_95,inverted_descending_scallop_similarity_percentile_95,95th percentile similarity score for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th chart continuation continuation_score descending inverted inverted_descending_scallop_similarity_percentile_95 pattern percentile possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_recent,inverted_descending_scallop_similarity_recent,Similarity score for inverted descending scallop pattern focusing on recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation continuation_score descending focusing inverted inverted_descending_scallop_similarity_recent pattern possible_direction price recent scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_descending_scallop_similarity_stdev_h40w,inverted_descending_scallop_similarity_stdev_h40w,Standard deviation of similarity scores to the inverted descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending deviation horizon inverted inverted_descending_scallop_similarity_stdev_h40w over pattern possible_direction price scallop scores similarity standard volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_downward_scallop_similarity_minimum,inverted_downward_scallop_similarity_minimum,Minimum similarity score for inverted descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending inverted inverted_downward_scallop_similarity_minimum minimum pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_upward_scallop_similarity_average,inverted_upward_scallop_similarity_average,Average similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending average chart continuation continuation_score inverted inverted_upward_scallop_similarity_average pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_upward_scallop_similarity_dynamic,inverted_upward_scallop_similarity_dynamic,Dynamic similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score dynamic inverted inverted_upward_scallop_similarity_dynamic pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_upward_scallop_similarity_median,inverted_upward_scallop_similarity_median,Median similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score inverted inverted_upward_scallop_similarity_median median pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,inverted_upward_scallop_similarity_minimum,inverted_upward_scallop_similarity_minimum,Minimum similarity score for inverted ascending scallop pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,ascending chart continuation continuation_score inverted inverted_upward_scallop_similarity_minimum minimum pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_ascending_scallop_similarity,max_ascending_scallop_similarity,Maximum similarity score to ascending scallop pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending chart continuation continuation_score days max_ascending_scallop_similarity maximum over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_ascending_staircase_similarity,max_ascending_staircase_similarity,Maximum similarity score to ascending staircase pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending chart continuation continuation_score days max_ascending_staircase_similarity maximum over pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_bear_rectangle_similarity_score,max_bear_rectangle_similarity_score,Maximum similarity score to bearish rectangle pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 bearish chart continuation continuation_score days max_bear_rectangle_similarity_score maximum over pattern possible_direction price rectangle score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_bull_pennant_similarity_score,max_bull_pennant_similarity_score,Maximum similarity score to bullish pennant pattern over the 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 bullish chart continuation continuation_score day horizon max_bull_pennant_similarity_score maximum over pattern pennant possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_dead_cat_bounce_similarity,max_dead_cat_bounce_similarity,Maximum similarity score to dead cat bounce pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 bounce cat chart continuation continuation_score days dead max_dead_cat_bounce_similarity maximum over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_descending_channel_similarity,max_descending_channel_similarity,Maximum similarity score to descending channel pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 channel chart continuation continuation_score days descending max_descending_channel_similarity maximum over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_inverse_cup_handle_similarity,max_inverse_cup_handle_similarity,Maximum similarity score to inverse cup-and-handle pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score cup days handle inverse max_inverse_cup_handle_similarity maximum over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_inverse_dead_cat_bounce_similarity,max_inverse_dead_cat_bounce_similarity,Maximum similarity score to inverse dead cat bounce pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 bounce cat chart continuation continuation_score days dead inverse max_inverse_dead_cat_bounce_similarity maximum over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_inverted_ascending_scallop_similarity,max_inverted_ascending_scallop_similarity,Maximum similarity score to inverted ascending scallop pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending chart continuation continuation_score days inverted max_inverted_ascending_scallop_similarity maximum over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_inverted_descending_scallop_similarity,max_inverted_descending_scallop_similarity,Maximum similarity score to inverted descending scallop pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score days descending inverted max_inverted_descending_scallop_similarity maximum over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,max_upward_gap_continuation_score,max_upward_gap_continuation_score,Maximum similarity score to upward gap continuation pattern over 60 days.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score days gap max_upward_gap_continuation_score maximum over pattern possible_direction price score similarity upward volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,mean_ascending_channel_similarity_score,mean_ascending_channel_similarity_score,Average similarity score to ascending channel pattern over the 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending average channel chart continuation continuation_score day horizon mean_ascending_channel_similarity_score over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,mean_ascending_scallop_similarity_score,mean_ascending_scallop_similarity_score,Average similarity score to ascending scallop pattern over the 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending average chart continuation continuation_score day horizon mean_ascending_scallop_similarity_score over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,mean_ascending_staircase_similarity_score,mean_ascending_staircase_similarity_score,Average similarity score to ascending staircase pattern over the 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 ascending average chart continuation continuation_score day horizon mean_ascending_staircase_similarity_score over pattern possible_direction price score similarity staircase volume
